,sent_index,sentence_length,root_word,root_index,entity_1_index,entity_2_index,entity_distance,no_words_before_entity_1,no_words_after_entity_2,entity_1_root_distance,entity_2_root_distance,entity 1 name,entity 2 name,entity_type_1,entity_type_2,entity_pos_1,entity_pos_2,entity_dep_1,entity_dep_2,entity_tag_1,entity_tag_2,shortest_distance,label
1891,108.0,35,joins,7,1,6,5,0,28,6,-1,Andre Agassi,Las Vegas,-,-,PROPN-PROPN,PROPN-PROPN,compound-compound,compound-pobj,NNP-NNP,NNP-NNP,3,0
1892,108.0,35,joins,7,1,6,5,0,28,6,-1,Andre Agassi,Las Vegas,-,-,PROPN-PROPN,PROPN-PROPN,compound-compound,compound-pobj,NNP-NNP,NNP-NNP,3,0
1893,108.0,35,joins,7,1,6,5,0,28,6,-1,Andre Agassi,Las Vegas,-,-,PROPN-PROPN,PROPN-PROPN,compound-compound,compound-pobj,NNP-NNP,NNP-NNP,3,0
1894,108.0,35,joins,7,1,6,5,0,28,6,-1,Andre Agassi,Las Vegas,-,-,PROPN-PROPN,PROPN-PROPN,compound-compound,compound-pobj,NNP-NNP,NNP-NNP,3,0
1895,108.0,35,joins,7,1,6,5,0,28,6,-1,Andre Agassi,Las Vegas,-,-,PROPN-PROPN,PROPN-PROPN,compound-compound,compound-pobj,NNP-NNP,NNP-NNP,3,0
1896,108.0,35,joins,7,1,6,5,0,28,6,-1,Andre Agassi,Las Vegas,-,-,PROPN-PROPN,PROPN-PROPN,compound-compound,compound-pobj,NNP-NNP,NNP-NNP,3,0
1897,109.0,32,created,8,5,10,5,4,21,3,2,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubj,det-compound-dobj,NNP-NNP,DT-NNP-NN,3,0
1898,109.0,32,created,8,5,10,5,4,21,3,2,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubj,det-compound-dobj,NNP-NNP,DT-NNP-NN,3,0
1899,109.0,32,created,8,5,10,5,4,21,3,2,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubj,det-compound-dobj,NNP-NNP,DT-NNP-NN,3,0
1900,109.0,32,created,8,5,10,5,4,21,3,2,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubj,det-compound-dobj,NNP-NNP,DT-NNP-NN,3,0
1901,109.0,32,created,8,5,10,5,4,21,3,2,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubj,det-compound-dobj,NNP-NNP,DT-NNP-NN,3,0
1902,109.0,32,created,8,5,10,5,4,21,3,2,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubj,det-compound-dobj,NNP-NNP,DT-NNP-NN,3,0
1903,109.0,32,created,8,5,10,5,4,21,3,2,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubj,det-compound-dobj,NNP-NNP,DT-NNP-NN,3,0
1904,109.0,32,created,8,5,10,5,4,21,3,2,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubj,det-compound-dobj,NNP-NNP,DT-NNP-NN,3,0
1905,109.0,32,created,8,5,10,5,4,21,3,2,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubj,det-compound-dobj,NNP-NNP,DT-NNP-NN,3,0
1906,109.0,32,created,8,5,10,5,4,21,3,2,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubj,det-compound-dobj,NNP-NNP,DT-NNP-NN,3,0
1907,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1908,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1909,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1910,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1911,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1912,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1913,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1914,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1915,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1916,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1917,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1918,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1919,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1920,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1921,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1922,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1923,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1924,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1925,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1926,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1927,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1928,110.0,25,is,4,1,6,5,0,18,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-nsubj-punct-nsubj,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,3,0
1929,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1930,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1931,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1932,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1933,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1934,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1935,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1936,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1937,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1938,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1939,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1940,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1941,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1942,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1943,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1944,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1945,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1946,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1947,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1948,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1949,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1950,111.0,29,is,4,1,6,5,0,22,3,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj-punct-nsubj,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NNP,3,0
1951,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1952,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1953,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1954,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1955,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1956,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1957,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1958,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1959,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1960,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1961,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1962,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1963,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1964,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1965,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1966,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1967,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1968,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1969,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1970,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1971,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1972,112.0,22,Watch,0,6,15,9,5,6,-6,15,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-compound,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,7,0
1973,113.0,13,said,3,1,7,6,0,5,2,4,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubjpass,det-compound-pobj,NNP-NNP,DT-NNP-NN,3,0
1974,113.0,13,said,3,1,7,6,0,5,2,4,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubjpass,det-compound-pobj,NNP-NNP,DT-NNP-NN,3,0
1975,113.0,13,said,3,1,7,6,0,5,2,4,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubjpass,det-compound-pobj,NNP-NNP,DT-NNP-NN,3,0
1976,113.0,13,said,3,1,7,6,0,5,2,4,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubjpass,det-compound-pobj,NNP-NNP,DT-NNP-NN,3,0
1977,113.0,13,said,3,1,7,6,0,5,2,4,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubjpass,det-compound-pobj,NNP-NNP,DT-NNP-NN,3,0
1978,113.0,13,said,3,1,7,6,0,5,2,4,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubjpass,det-compound-pobj,NNP-NNP,DT-NNP-NN,3,0
1979,113.0,13,said,3,1,7,6,0,5,2,4,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubjpass,det-compound-pobj,NNP-NNP,DT-NNP-NN,3,0
1980,113.0,13,said,3,1,7,6,0,5,2,4,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubjpass,det-compound-pobj,NNP-NNP,DT-NNP-NN,3,0
1981,113.0,13,said,3,1,7,6,0,5,2,4,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubjpass,det-compound-pobj,NNP-NNP,DT-NNP-NN,3,0
1982,113.0,13,said,3,1,7,6,0,5,2,4,Ruth Handler,the Barbie doll,-,--,PROPN-PROPN,DET-PROPN-NOUN,compound-nsubjpass,det-compound-pobj,NNP-NNP,DT-NNP-NN,3,0
1983,114.0,15,is,6,2,8,6,1,6,4,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,4,0
1984,114.0,15,is,6,2,8,6,1,6,4,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,4,0
1985,114.0,15,is,6,2,8,6,1,6,4,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,4,0
1986,114.0,15,is,6,2,8,6,1,6,4,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,4,0
1987,114.0,15,is,6,2,8,6,1,6,4,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,4,0
1988,114.0,15,is,6,2,8,6,1,6,4,2,Tim Berners - Lee,the World Wide Web,---,---,PROPN-PROPN-PUNCT-PROPN,DET-PROPN-PROPN-NOUN,compound-compound-punct-compound,det-compound-compound-pobj,NNP-NNPS-HYPH-NNP,DT-NNP-NNP-NN,4,0
